02/19/2013 07:36,Bearish
02/19/2013 07:37,Bearish
02/19/2013 07:40,Bullish
02/19/2013 07:42,Bullish
02/19/2013 07:46,Neutral
02/19/2013 07:48,Bullish
02/19/2013 07:53,Bearish
02/19/2013 07:55,Bearish
02/19/2013 07:57,Bullish
02/19/2013 08:02,Bearish
02/19/2013 08:03,Neutral
02/19/2013 08:04,Neutral
02/19/2013 08:13,Bullish
02/19/2013 08:13,Bullish
02/19/2013 08:15,Neutral
02/19/2013 08:16,Bullish
02/19/2013 08:19,Bearish
02/19/2013 08:21,Bullish
02/19/2013 08:21,Bullish
02/19/2013 08:22,Bearish
02/19/2013 08:25,Bullish
02/19/2013 08:31,Bullish
02/19/2013 08:31,Neutral
02/19/2013 08:36,Bullish
02/19/2013 08:51,Bearish
02/19/2013 09:09,Bearish
02/19/2013 09:17,Bearish
02/19/2013 09:19,Bullish
02/19/2013 09:20,Bullish
02/19/2013 09:23,Bullish
02/19/2013 09:23,Bearish
02/19/2013 09:48,Bearish
02/19/2013 10:04,Neutral
02/19/2013 10:12,Bullish
02/19/2013 10:13,Bullish
02/19/2013 10:24,Bullish
02/19/2013 10:31,Bearish
02/19/2013 10:37,Neutral
02/19/2013 10:38,Neutral
02/19/2013 11:08,Bullish
02/19/2013 11:12,Bearish
02/19/2013 11:13,Bearish
02/19/2013 11:18,Neutral
02/19/2013 11:23,Bullish
02/19/2013 11:24,Bullish
02/19/2013 11:33,Neutral
02/19/2013 11:43,Bullish
02/19/2013 11:45,Bullish
02/19/2013 11:48,Bullish
02/19/2013 11:51,Bearish
02/19/2013 11:52,Neutral
02/19/2013 11:55,Bearish
02/19/2013 11:56,Neutral
02/19/2013 12:04,Neutral
02/19/2013 12:04,Bearish
02/19/2013 12:16,Bullish
02/19/2013 12:19,Bearish
02/19/2013 12:29,Bullish
02/19/2013 12:33,Bullish
02/19/2013 12:42,Bearish
02/19/2013 12:51,Neutral
02/19/2013 13:03,Bullish
02/19/2013 13:06,Bearish
02/19/2013 13:10,Neutral
02/19/2013 13:13,Bullish
02/19/2013 13:20,Bearish
02/19/2013 13:30,Bullish
02/19/2013 13:34,Neutral
02/19/2013 13:36,Bearish
02/19/2013 13:36,Bullish
02/19/2013 13:44,Bearish
02/19/2013 13:47,Bearish
02/19/2013 13:47,Bullish
02/19/2013 13:54,Bearish
02/19/2013 14:06,Bullish
02/19/2013 14:44,Neutral
02/19/2013 14:56,Neutral
02/19/2013 15:28,Bullish
02/19/2013 16:08,Bullish
02/19/2013 17:14,Neutral
02/19/2013 19:24,Bearish
02/19/2013 19:50,Bullish
02/19/2013 19:50,Bullish
02/19/2013 19:59,Bullish
02/19/2013 20:03,Bullish
02/19/2013 20:16,Bullish
02/19/2013 21:05,Bullish
02/20/2013 05:13,Neutral
02/20/2013 05:37,Bullish
02/20/2013 05:37,Bullish
02/20/2013 05:55,Bullish
02/20/2013 06:00,Neutral
02/20/2013 06:03,Bullish
02/20/2013 06:28,Neutral
02/20/2013 06:35,Neutral
02/20/2013 06:54,Bearish
02/20/2013 07:06,Bullish
02/20/2013 07:06,Bullish
02/20/2013 07:12,Bullish
02/20/2013 07:15,Bullish
02/20/2013 07:35,Bearish
02/20/2013 07:38,Bearish
02/20/2013 07:39,Bullish
02/20/2013 07:42,Bearish
02/20/2013 07:46,Bullish
02/20/2013 07:52,Neutral
02/20/2013 08:09,Bullish
02/20/2013 08:13,Bearish
02/20/2013 08:18,Bearish
02/20/2013 08:18,Neutral
02/20/2013 08:22,Bullish
02/20/2013 08:28,Bullish
02/20/2013 08:32,Bullish
02/20/2013 08:41,Bullish
02/20/2013 08:41,Bearish
02/20/2013 08:51,Neutral
02/20/2013 08:54,Bearish
02/20/2013 08:55,Bearish
02/20/2013 09:06,Neutral
02/20/2013 09:15,Bullish
02/20/2013 09:19,Bullish
02/20/2013 09:19,Bearish
02/20/2013 09:31,Bearish
02/20/2013 09:38,Bearish
02/20/2013 09:43,Bullish
02/20/2013 09:50,Bullish
02/20/2013 09:56,Bearish
02/20/2013 10:00,Neutral
02/20/2013 10:05,Bearish
02/20/2013 10:05,Neutral
02/20/2013 10:07,Bearish
02/20/2013 10:13,Bearish
02/20/2013 10:35,Bearish
02/20/2013 10:56,Bearish
02/20/2013 11:05,Bearish
02/20/2013 11:09,Bullish
02/20/2013 11:10,Neutral
02/20/2013 11:10,Bearish
02/20/2013 11:11,Neutral
02/20/2013 11:14,Neutral
02/20/2013 11:35,Neutral
02/20/2013 11:36,Bullish
02/20/2013 11:36,Neutral
02/20/2013 11:37,Bearish
02/20/2013 11:41,Bullish
02/20/2013 11:41,Bearish
02/20/2013 11:48,Bullish
02/20/2013 11:48,Bearish
02/20/2013 11:49,Bullish
02/20/2013 11:51,Bullish
02/20/2013 11:54,Bearish
02/20/2013 11:55,Neutral
02/20/2013 11:56,Bullish
02/20/2013 11:57,Neutral
02/20/2013 11:57,Neutral
02/20/2013 11:57,Bearish
02/20/2013 11:58,Bearish
02/20/2013 12:00,Bearish
02/20/2013 12:02,Bullish
02/20/2013 12:03,Bullish
02/20/2013 12:06,Bearish
02/20/2013 12:08,Bearish
02/20/2013 12:13,Bullish
02/20/2013 12:15,Neutral
02/20/2013 12:18,Bullish
02/20/2013 12:19,Neutral
02/20/2013 12:21,Bullish
02/20/2013 12:21,Bearish
02/20/2013 12:25,Bearish
02/20/2013 12:27,Bearish
02/20/2013 12:28,Bullish
02/20/2013 12:29,Bullish
02/20/2013 12:38,Bullish
02/20/2013 12:46,Bearish
02/20/2013 12:47,Bearish
02/20/2013 12:47,Bullish
02/20/2013 12:48,Bearish
02/20/2013 12:50,Bullish
02/20/2013 12:57,Bullish
02/20/2013 12:57,Bullish
02/20/2013 12:58,Bearish
02/20/2013 13:00,Bullish
02/20/2013 13:06,Bearish
02/20/2013 13:20,Neutral
02/20/2013 13:29,Neutral
02/20/2013 13:35,Bullish
02/20/2013 13:37,Bullish
02/20/2013 13:43,Bearish
02/20/2013 13:50,Bullish
02/20/2013 14:32,Bullish
02/20/2013 16:26,Bearish
02/20/2013 17:53,Neutral
02/20/2013 17:57,Neutral
02/20/2013 18:01,Neutral
02/20/2013 18:48,Bearish
02/20/2013 19:13,Bearish
02/20/2013 19:25,Bearish
02/20/2013 19:25,Bearish
02/20/2013 19:29,Bearish
02/20/2013 19:38,Bullish
02/20/2013 20:10,Bearish
02/20/2013 21:00,Bearish
02/20/2013 22:15,Neutral
02/20/2013 23:42,Bearish
02/21/2013 02:54,Bullish
02/21/2013 03:48,Neutral
02/21/2013 05:17,Bearish
02/21/2013 05:33,Neutral
02/21/2013 05:39,Neutral
02/21/2013 05:47,Bullish
02/21/2013 05:48,Neutral
02/21/2013 05:49,Neutral
02/21/2013 05:53,Bearish
02/21/2013 06:07,Bearish
02/21/2013 06:15,Bullish
02/21/2013 06:24,Bullish
02/21/2013 06:31,Bullish
02/21/2013 06:31,Neutral
02/21/2013 06:31,Bullish
02/21/2013 06:32,Neutral
02/21/2013 06:33,Neutral
02/21/2013 06:41,Neutral
02/21/2013 06:46,Bullish
02/21/2013 06:48,Bullish
02/21/2013 06:53,Bullish
02/21/2013 06:55,Bullish
02/21/2013 06:56,Neutral
02/21/2013 06:58,Bearish
02/21/2013 06:59,Bullish
02/21/2013 07:03,Neutral
02/21/2013 07:12,Bullish
02/21/2013 07:13,Bullish
02/21/2013 07:14,Bullish
02/21/2013 07:20,Bearish
02/21/2013 07:26,Neutral
02/21/2013 07:31,Bullish
02/21/2013 07:34,Neutral
02/21/2013 07:46,Bearish
02/21/2013 07:58,Neutral
02/21/2013 08:01,Bullish
02/21/2013 08:01,Neutral
02/21/2013 08:02,Bearish
02/21/2013 08:05,Bullish
02/21/2013 08:08,Neutral
02/21/2013 08:11,Bullish
02/21/2013 08:14,Bullish
02/21/2013 08:21,Neutral
02/21/2013 08:29,Neutral
02/21/2013 08:31,Bearish
02/21/2013 08:36,Bullish
02/21/2013 08:39,Neutral
02/21/2013 08:39,Bullish
02/21/2013 08:39,Bullish
02/21/2013 08:41,Bearish
02/21/2013 08:42,Neutral
02/21/2013 08:54,Neutral
02/21/2013 09:03,Bullish
02/21/2013 09:17,Bullish
02/21/2013 09:20,Bullish
02/21/2013 09:22,Bullish
02/21/2013 09:26,Neutral
02/21/2013 09:28,Neutral
02/21/2013 09:33,Bearish
02/21/2013 09:33,Bullish
02/21/2013 09:43,Neutral
02/21/2013 09:47,Bullish
02/21/2013 09:58,Neutral
02/21/2013 10:07,Bearish
02/21/2013 10:08,Bearish
02/21/2013 10:13,Bearish
02/21/2013 10:18,Bearish
02/21/2013 10:20,Bullish
02/21/2013 10:25,Bearish
02/21/2013 10:26,Bullish
02/21/2013 10:27,Neutral
02/21/2013 10:32,Bullish
02/21/2013 10:34,Bullish
02/21/2013 10:50,Neutral
02/21/2013 10:50,Bullish
02/21/2013 10:54,Bullish
02/21/2013 10:55,Bullish
02/21/2013 11:07,Neutral
02/21/2013 11:12,Bearish
02/21/2013 11:12,Bullish
02/21/2013 11:13,Bearish
02/21/2013 11:14,Bearish
02/21/2013 11:17,Neutral
02/21/2013 11:18,Bullish
02/21/2013 11:18,Neutral
02/21/2013 11:19,Bullish
02/21/2013 11:21,Neutral
02/21/2013 11:22,Bullish
02/21/2013 11:22,Bullish
02/21/2013 11:22,Bullish
02/21/2013 11:23,Bearish
02/21/2013 11:24,Bearish
02/21/2013 11:25,Bullish
02/21/2013 11:33,Bullish
02/21/2013 11:37,Bullish
02/21/2013 11:41,Bullish
02/21/2013 11:44,Bullish
02/21/2013 11:50,Bullish
02/21/2013 12:00,Bullish
02/21/2013 12:01,Neutral
02/21/2013 12:05,Bullish
02/21/2013 12:07,Neutral
02/21/2013 12:11,Bearish
02/21/2013 12:13,Neutral
02/21/2013 12:14,Bullish
02/21/2013 12:21,Bearish
02/21/2013 12:27,Bullish
02/21/2013 12:28,Bearish
02/21/2013 12:31,Neutral
02/21/2013 12:34,Bearish
02/21/2013 12:36,Bullish
02/21/2013 12:55,Bearish
02/21/2013 12:57,Bearish
02/21/2013 13:07,Bearish
02/21/2013 13:07,Bullish
02/21/2013 13:10,Bullish
02/21/2013 13:11,Bearish
02/21/2013 13:20,Bullish
02/21/2013 13:21,Bullish
02/21/2013 13:26,Bullish
02/21/2013 13:48,Bullish
02/21/2013 14:28,Bearish
02/21/2013 14:41,Bullish
02/21/2013 15:08,Bullish
02/21/2013 15:58,Bullish
02/21/2013 16:32,Bullish
02/21/2013 16:40,Bullish
02/21/2013 17:02,Bearish
02/21/2013 17:31,Bearish
02/21/2013 18:22,Bearish
02/21/2013 18:27,Neutral
02/21/2013 18:30,Bearish
02/21/2013 18:33,Bearish
02/21/2013 18:33,Bearish
02/21/2013 19:15,Bearish
02/21/2013 19:16,Neutral
02/21/2013 19:18,Neutral
02/21/2013 19:20,Neutral
02/21/2013 19:20,Neutral
02/21/2013 20:51,Neutral
02/22/2013 03:53,Bullish
02/22/2013 03:56,Bullish
02/22/2013 04:04,Bearish
02/22/2013 04:09,Neutral
02/22/2013 04:45,Bullish
02/22/2013 04:45,Neutral
02/22/2013 05:20,Bullish
02/22/2013 05:26,Neutral
02/22/2013 05:31,Bullish
02/22/2013 05:40,Bearish
02/22/2013 05:50,Neutral
02/22/2013 06:04,Neutral
02/22/2013 06:12,Neutral
02/22/2013 06:19,Bullish
02/22/2013 06:39,Bullish
02/22/2013 06:41,Neutral
02/22/2013 06:43,Neutral
02/22/2013 06:44,Bullish
02/22/2013 06:53,Bullish
02/22/2013 06:55,Bullish
02/22/2013 07:03,Bearish
02/22/2013 07:18,Bearish
02/22/2013 07:23,Bullish
02/22/2013 07:24,Bearish
02/22/2013 07:26,Bullish
02/22/2013 07:34,Bullish
02/22/2013 07:40,Bearish
02/22/2013 07:42,Neutral
02/22/2013 07:44,Bullish
02/22/2013 07:44,Bullish
02/22/2013 07:54,Neutral
02/22/2013 07:54,Bearish
02/22/2013 07:58,Bullish
02/22/2013 08:02,Bullish
02/22/2013 08:09,Bearish
02/22/2013 08:10,Bullish
02/22/2013 08:11,Bullish
02/22/2013 08:11,Bearish
02/22/2013 08:14,Bearish
02/22/2013 08:30,Neutral
02/22/2013 08:34,Bearish
02/22/2013 08:40,Bearish
02/22/2013 08:46,Neutral
02/22/2013 08:46,Bullish
02/22/2013 08:53,Bullish
02/22/2013 09:03,Bullish
02/22/2013 09:11,Bullish
02/22/2013 09:28,Bullish
02/22/2013 09:33,Bearish
02/22/2013 09:57,Neutral
02/22/2013 10:03,Bullish
02/22/2013 10:05,Neutral
02/22/2013 10:11,Bullish
02/22/2013 10:21,Neutral
02/22/2013 10:22,Neutral
02/22/2013 10:27,Bullish
02/22/2013 10:32,Bearish
02/22/2013 10:33,Bullish
02/22/2013 10:40,Bearish
02/22/2013 10:45,Bearish
02/22/2013 10:47,Bullish
02/22/2013 10:48,Bullish
02/22/2013 10:51,Bearish
02/22/2013 10:51,Bearish
02/22/2013 10:52,Bullish
02/22/2013 10:52,Bearish
02/22/2013 10:57,Bearish
02/22/2013 11:12,Bullish
02/22/2013 11:12,Bearish
02/22/2013 11:13,Neutral
02/22/2013 11:13,Neutral
02/22/2013 11:18,Bearish
02/22/2013 11:21,Bullish
02/22/2013 11:24,Bearish
02/22/2013 11:25,Bullish
02/22/2013 11:29,Neutral
02/22/2013 11:30,Bullish
02/22/2013 11:32,Neutral
02/22/2013 11:36,Bullish
02/22/2013 11:38,Neutral
02/22/2013 11:38,Bullish
02/22/2013 11:41,Bearish
02/22/2013 11:45,Neutral
02/22/2013 11:52,Bullish
02/22/2013 11:52,Bullish
02/22/2013 11:55,Bullish
02/22/2013 11:57,Bullish
02/22/2013 11:57,Bullish
02/22/2013 12:00,Neutral
02/22/2013 12:03,Bullish
02/22/2013 12:11,Bullish
02/22/2013 12:13,Bullish
02/22/2013 12:13,Bullish
02/22/2013 12:19,Bearish
02/22/2013 12:20,Bearish
02/22/2013 12:23,Neutral
02/22/2013 12:45,Bullish
02/22/2013 12:48,Bullish
02/22/2013 13:02,Bullish
02/22/2013 13:04,Neutral
02/22/2013 14:15,Bearish
02/22/2013 14:19,Bullish
02/22/2013 15:17,Bullish
02/22/2013 18:02,Neutral
02/22/2013 18:04,Bearish
02/22/2013 18:18,Bullish
02/22/2013 18:34,Bullish
02/22/2013 20:25,Bullish
02/22/2013 21:09,Bullish
02/23/2013 03:28,Bullish
02/23/2013 03:34,Bullish
02/23/2013 03:34,Bullish
02/23/2013 05:23,Neutral
02/23/2013 07:55,Neutral
02/23/2013 12:11,Bullish
02/23/2013 12:19,Bullish
02/23/2013 12:21,Neutral
02/23/2013 12:21,Bullish
02/23/2013 12:23,Bullish
02/24/2013 01:58,Bullish
02/24/2013 02:51,Neutral
02/24/2013 05:33,Bullish
02/24/2013 05:33,Neutral
02/24/2013 06:55,Neutral
02/24/2013 10:03,Bullish
02/24/2013 16:56,Bearish
02/24/2013 17:10,Bearish
02/24/2013 17:35,Bullish
02/24/2013 17:44,Bullish
02/24/2013 17:47,Neutral
02/24/2013 17:54,Bullish
02/24/2013 18:12,Bullish
02/24/2013 20:56,Bullish
02/25/2013 02:31,Bullish
02/25/2013 05:25,Bearish
02/25/2013 05:27,Bullish
02/25/2013 05:37,Bearish
02/25/2013 06:03,Bullish
02/25/2013 06:05,Bullish
02/25/2013 06:07,Bullish
02/25/2013 06:20,Bullish
02/25/2013 06:23,Neutral
02/25/2013 06:53,Bullish
02/25/2013 07:06,Neutral
02/25/2013 07:28,Neutral
02/25/2013 07:29,Bullish
02/25/2013 07:31,Neutral
02/25/2013 07:38,Bullish
02/25/2013 07:46,Neutral
02/25/2013 08:04,Bullish
02/25/2013 08:08,Bullish
02/25/2013 08:47,Bearish
02/25/2013 08:57,Bullish
02/25/2013 09:03,Bearish
02/25/2013 09:16,Bearish
02/25/2013 09:16,Bullish
02/25/2013 09:28,Bullish
02/25/2013 09:49,Neutral
02/25/2013 10:06,Neutral
02/25/2013 10:12,Bullish
02/25/2013 10:13,Bullish
02/25/2013 10:32,Bullish
02/25/2013 10:37,Bearish
02/25/2013 11:03,Bullish
02/25/2013 11:15,Neutral
02/25/2013 11:20,Bearish
02/25/2013 11:38,Neutral
02/25/2013 11:45,Bullish
02/25/2013 12:04,Neutral
02/25/2013 12:08,Bearish
02/25/2013 12:13,Bullish
02/25/2013 12:17,Bullish
02/25/2013 12:38,Neutral
02/25/2013 12:49,Bullish
02/25/2013 12:54,Bullish
02/25/2013 12:54,Bullish
02/25/2013 12:55,Bearish
02/25/2013 12:57,Neutral
02/25/2013 12:57,Neutral
02/25/2013 12:58,Bullish
02/25/2013 12:58,Bullish
02/25/2013 13:00,Bullish
02/25/2013 13:01,Bullish
02/25/2013 13:03,Neutral
02/25/2013 13:08,Bearish
02/25/2013 13:20,Bullish
02/25/2013 13:22,Neutral
02/25/2013 13:35,Neutral
02/25/2013 13:38,Bearish
02/25/2013 14:04,Bullish
02/25/2013 14:32,Bullish
02/25/2013 14:34,Bearish
02/25/2013 14:38,Bullish
02/25/2013 14:43,Bullish
02/25/2013 14:46,Bearish
02/25/2013 14:46,Bullish
02/25/2013 14:48,Bullish
02/25/2013 15:00,Bullish
02/25/2013 15:35,Bullish
02/25/2013 16:02,Neutral
02/25/2013 16:10,Bearish
02/25/2013 16:13,Bullish
02/25/2013 16:25,Neutral
02/25/2013 16:27,Bullish
02/25/2013 16:36,Neutral
02/25/2013 16:39,Neutral
02/25/2013 17:20,Bullish
02/25/2013 17:22,Bullish
02/25/2013 17:30,Bearish
02/25/2013 17:37,Bearish
02/25/2013 17:38,Bullish
02/25/2013 17:38,Bullish
02/25/2013 17:40,Neutral
02/25/2013 17:40,Bearish
02/25/2013 17:43,Neutral
02/25/2013 17:44,Bullish
02/25/2013 17:48,Bullish
02/25/2013 17:57,Bullish
02/25/2013 18:45,Neutral
02/25/2013 19:11,Neutral
02/25/2013 19:23,Neutral
02/25/2013 19:45,Bearish
02/25/2013 19:48,Bearish
02/25/2013 20:19,Bullish
02/25/2013 21:22,Bullish
02/25/2013 22:45,Bearish
02/25/2013 23:44,Bearish
02/26/2013 04:42,Bearish
02/26/2013 05:06,Neutral
02/26/2013 05:24,Neutral
02/26/2013 05:25,Neutral
02/26/2013 05:55,Bullish
02/26/2013 05:58,Neutral
02/26/2013 06:06,Bearish
02/26/2013 06:09,Neutral
02/26/2013 06:11,Bearish
02/26/2013 06:11,Bullish
02/26/2013 06:17,Neutral
02/26/2013 06:23,Bearish
02/26/2013 06:28,Bearish
02/26/2013 06:37,Neutral
02/26/2013 06:37,Bullish
02/26/2013 06:38,Neutral
02/26/2013 06:39,Bullish
02/26/2013 06:56,Bullish
02/26/2013 07:05,Neutral
02/26/2013 07:16,Bullish
02/26/2013 07:16,Neutral
02/26/2013 07:20,Bullish
02/26/2013 07:24,Neutral
02/26/2013 07:24,Bearish
02/26/2013 07:28,Bullish
02/26/2013 07:30,Bearish
02/26/2013 07:59,Neutral
02/26/2013 08:00,Neutral
02/26/2013 08:04,Neutral
02/26/2013 08:06,Bullish
02/26/2013 08:13,Neutral
02/26/2013 08:26,Bullish
02/26/2013 08:37,Neutral
02/26/2013 08:48,Bearish
02/26/2013 08:51,Bullish
02/26/2013 08:54,Bullish
02/26/2013 09:17,Bullish
02/26/2013 09:29,Neutral
02/26/2013 09:30,Bullish
02/26/2013 09:43,Neutral
02/26/2013 09:53,Neutral
02/26/2013 10:00,Neutral
02/26/2013 10:22,Bullish
02/26/2013 10:26,Neutral
02/26/2013 10:38,Bearish
02/26/2013 10:48,Bullish
02/26/2013 11:12,Bullish
02/26/2013 11:19,Bullish
02/26/2013 11:25,Bullish
02/26/2013 11:28,Bearish
02/26/2013 11:39,Neutral
